C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run2-32-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,21,1,,,,,,,,,,,1,1,Keyboard,-3,3,526250,0,1,324,526574,,1,324,1,526250,1,324,Images\B1.bmp,Images\B1.bmp,8,82,656,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,22,2,1,2,Keyboard,-13,13,526880,0,2,337,527217,,,,,,,,,,,2,2,337,1,526880,2,337,Images\R1.bmp,Images\B2.bmp,1,83,657,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,23,3,,,,,,,,,,,1,3,Keyboard,-6,6,527493,0,3,340,527833,,3,340,1,527493,3,340,Images\B3.bmp,Images\B3.bmp,2,83,658,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,24,1,1,1,Keyboard,0,0,528107,0,1,243,528350,,,,,,,,,,,1,1,243,1,528107,1,243,Images\R1.bmp,Images\B1.bmp,3,83,659,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,25,4,,,,,,,,,,,0,4,Keyboard,-10,10,528737,0,3,284,529021,,4,,0,528737,3,284,Images\B4.bmp,Images\B4.bmp,4,83,660,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,26,4,1,4,Keyboard,-3,3,529350,0,4,315,529665,,,,,,,,,,,4,4,315,1,529350,4,315,Images\R1.bmp,Images\B4.bmp,5,83,661,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,27,2,,,,,,,,,,,0,2,Keyboard,-13,13,529980,0,3,334,530314,,2,,0,529980,3,334,Images\B2.bmp,Images\B2.bmp,6,83,662,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,28,3,1,3,Keyboard,-6,6,530593,0,3,332,530925,,,,,,,,,,,3,3,332,1,530593,3,332,Images\R1.bmp,Images\B3.bmp,7,83,663,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,29,1,,,,,,,,,,,1,1,Keyboard,0,0,531207,0,1,294,531501,,1,294,1,531207,1,294,Images\B1.bmp,Images\B1.bmp,8,83,664,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,30,2,1,2,Keyboard,-10,10,531837,0,2,276,532113,,,,,,,,,,,2,2,276,1,531837,2,276,Images\R1.bmp,Images\B2.bmp,1,84,665,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,31,3,,,,,,,,,,,1,3,Keyboard,-3,3,532450,0,3,306,532756,,3,306,1,532450,3,306,Images\B3.bmp,Images\B3.bmp,2,84,666,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,32,1,1,1,Keyboard,-13,13,533080,0,1,225,533305,,,,,,,,,,,1,1,225,1,533080,1,225,Images\R1.bmp,Images\B1.bmp,3,84,667,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,33,4,,,,,,,,,,,1,4,Keyboard,-7,7,533694,0,4,403,534097,,4,403,1,533694,4,403,Images\B4.bmp,Images\B4.bmp,4,84,668,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,34,4,1,4,Keyboard,0,0,534307,0,4,325,534632,,,,,,,,,,,4,4,325,1,534307,4,325,Images\R1.bmp,Images\B4.bmp,5,84,669,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,35,4,,,,,,,,,,,1,4,Keyboard,-10,10,534937,0,4,256,535193,,4,256,1,534937,4,256,Images\B4.bmp,Images\B4.bmp,6,84,670,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,36,3,0,3,Keyboard,-4,4,535551,0,4,213,535764,,,,,,,,,,,3,3,,0,535551,4,213,Images\R1.bmp,Images\B3.bmp,7,84,671,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,37,1,,,,,,,,,,,1,1,Keyboard,-14,14,536181,0,1,301,536482,,1,301,1,536181,1,301,Images\B1.bmp,Images\B1.bmp,8,84,672,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,32,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">85789824726</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-23T05:20:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-32-1,60.323,EBList,1.0.0.756,1,32,-106890031,RList,Full,3.0.3.60,3.0.3.60,04-23-2019,2019-04-23 오전 5:20:57,14:20:57,3.0.3.43,1,0,,Keyboard,-999999,7,7620,0,s,19908,27528,0,,Keyboard,-999999,14,753533,0,{SPACE},19249,772782,0,,Keyboard,-999999,8,33036,0,s,491,33527,Press,PressRunProc,1,1,1,Run2,2,9,1,9,9,,0,,Keyboard,-999999,9,573036,0,s,483,573519,BlockProc,BlockList,38,2,1,2,Keyboard,-7,7,536794,0,2,246,537040,,,,,,,,,,,2,2,246,1,536794,2,246,Images\R1.bmp,Images\B2.bmp,1,85,673,,,,TrialProc2,RList,LearnTrialList,P
