C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-11-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,21,3,,,,,,,,,,,0,,,-11,11,529020,0,,0,0,,3,-529020,0,529020,,0,Images\B3.bmp,Images\B3.bmp,8,82,656,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,22,2,1,2,Keyboard,-5,5,529634,0,2,381,530015,,,Keyboard,,,,,,,,2,2,381,1,529634,2,381,Images\R1.bmp,Images\B2.bmp,1,83,657,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,23,2,,,,,,,,,,,0,,,-15,15,530264,0,,0,0,,2,-530264,0,530264,,0,Images\B2.bmp,Images\B2.bmp,2,83,658,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,24,4,1,4,Keyboard,-8,8,530877,0,4,405,531282,,,Keyboard,,,,,,,,4,4,405,1,530877,4,405,Images\R1.bmp,Images\B4.bmp,3,83,659,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,25,3,,,,,,,,,,,1,3,Keyboard,-2,2,531491,0,3,439,531930,,3,439,1,531491,3,439,Images\B3.bmp,Images\B3.bmp,4,83,660,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,26,1,1,1,Keyboard,-12,12,532121,0,1,359,532480,,,,,,,,,,,1,1,359,1,532121,1,359,Images\R1.bmp,Images\B1.bmp,5,83,661,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,27,4,,,,,,,,,,,1,4,Keyboard,-5,5,532734,0,4,376,533110,,4,376,1,532734,4,376,Images\B4.bmp,Images\B4.bmp,6,83,662,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,28,3,1,3,Keyboard,-15,15,533364,0,3,389,533753,,,,,,,,,,,3,3,389,1,533364,3,389,Images\R1.bmp,Images\B3.bmp,7,83,663,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,29,4,,,,,,,,,,,1,4,Keyboard,-9,9,533978,0,4,390,534368,,4,390,1,533978,4,390,Images\B4.bmp,Images\B4.bmp,8,83,664,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,30,2,1,2,Keyboard,-2,2,534591,0,2,389,534980,,,,,,,,,,,2,2,389,1,534591,2,389,Images\R1.bmp,Images\B2.bmp,1,84,665,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,31,4,,,,,,,,,,,1,4,Keyboard,-12,12,535221,0,4,371,535592,,4,371,1,535221,4,371,Images\B4.bmp,Images\B4.bmp,2,84,666,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,32,4,1,4,Keyboard,-6,6,535835,0,4,433,536268,,,,,,,,,,,4,4,433,1,535835,4,433,Images\R1.bmp,Images\B4.bmp,3,84,667,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,33,2,,,,,,,,,,,1,2,Keyboard,-16,16,536465,0,2,412,536877,,2,412,1,536465,2,412,Images\B2.bmp,Images\B2.bmp,4,84,668,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,34,1,1,1,Keyboard,-9,9,537078,0,1,426,537504,,,,,,,,,,,1,1,426,1,537078,1,426,Images\R1.bmp,Images\B1.bmp,5,84,669,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,35,2,,,,,,,,,,,1,2,Keyboard,-2,2,537691,0,2,498,538189,,2,498,1,537691,2,498,Images\B2.bmp,Images\B2.bmp,6,84,670,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,36,3,1,3,Keyboard,-12,12,538321,0,3,415,538736,,,,,,,,,,,3,3,415,1,538321,3,415,Images\R1.bmp,Images\B3.bmp,7,84,671,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,37,4,,,,,,,,,,,1,4,Keyboard,-6,6,538935,0,4,445,539380,,4,445,1,538935,4,445,Images\B4.bmp,Images\B4.bmp,8,84,672,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,38,2,1,2,Keyboard,-16,16,539565,0,2,394,539959,,,,,,,,,,,2,2,394,1,539565,2,394,Images\R1.bmp,Images\B2.bmp,1,85,673,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,9,1,9,9,,0,,Keyboard,-999999,1,575790,0,s,507,576297,BlockProc,BlockList,39,3,,,,,,,,,,,1,3,Keyboard,-9,9,540178,0,3,422,540600,,3,422,1,540178,3,422,Images\B3.bmp,Images\B3.bmp,2,85,674,,,,TrialProc,3,LearnTrialList,R
