C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-8-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,39,4,,,,,,,,,,,1,4,Keyboard,-6,6,720567,0,4,338,720905,,4,338,1,720567,4,338,Images\B4.bmp,Images\B4.bmp,2,115,914,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,40,1,1,1,Keyboard,0,0,721181,0,1,353,721534,,,Keyboard,,,,,,,,1,1,353,1,721181,1,353,Images\R1.bmp,Images\B1.bmp,3,115,915,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,41,2,,,,,,,,,,,1,2,Keyboard,-10,10,721811,0,2,432,722243,,2,432,1,721811,2,432,Images\B2.bmp,Images\B2.bmp,4,115,916,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,42,4,1,4,Keyboard,-3,3,722424,0,4,362,722786,,,Keyboard,,,,,,,,4,4,362,1,722424,4,362,Images\R1.bmp,Images\B4.bmp,5,115,917,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,43,2,,,,,,,,,,,1,2,Keyboard,-13,13,723054,0,2,320,723374,,2,320,1,723054,2,320,Images\B2.bmp,Images\B2.bmp,6,115,918,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,44,3,1,3,Keyboard,-7,7,723668,0,3,293,723961,,,Keyboard,,,,,,,,3,3,293,1,723668,3,293,Images\R1.bmp,Images\B3.bmp,7,115,919,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,45,4,,,,,,,,,,,1,4,Keyboard,0,0,724281,0,4,355,724636,,4,355,1,724281,4,355,Images\B4.bmp,Images\B4.bmp,8,115,920,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,46,2,1,2,Keyboard,-10,10,724911,0,2,347,725258,,,Keyboard,,,,,,,,2,2,347,1,724911,2,347,Images\R1.bmp,Images\B2.bmp,1,116,921,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,47,2,,,,,,,,,,,1,2,Keyboard,-4,4,725525,0,2,345,725870,,2,345,1,725525,2,345,Images\B2.bmp,Images\B2.bmp,2,116,922,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,48,1,1,1,Keyboard,-14,14,726155,0,1,318,726473,,,Keyboard,,,,,,,,1,1,318,1,726155,1,318,Images\R1.bmp,Images\B1.bmp,3,116,923,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,49,2,,,,,,,,,,,1,2,Keyboard,-7,7,726768,0,2,371,727139,,2,371,1,726768,2,371,Images\B2.bmp,Images\B2.bmp,4,116,924,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,50,4,1,4,Keyboard,0,0,727381,0,4,353,727734,,,Keyboard,,,,,,,,4,4,353,1,727381,4,353,Images\R1.bmp,Images\B4.bmp,5,116,925,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,51,3,,,,,,,,,,,1,3,Keyboard,-10,10,728011,0,3,347,728358,,3,347,1,728011,3,347,Images\B3.bmp,Images\B3.bmp,6,116,926,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,52,3,1,3,Keyboard,-4,4,728625,0,3,300,728925,,,Keyboard,,,,,,,,3,3,300,1,728625,3,300,Images\R1.bmp,Images\B3.bmp,7,116,927,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,53,1,,,,,,,,,,,1,1,Keyboard,-14,14,729255,0,1,371,729626,,1,371,1,729255,1,371,Images\B1.bmp,Images\B1.bmp,8,116,928,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,54,2,1,2,Keyboard,-7,7,729868,0,2,311,730179,,,Keyboard,,,,,,,,2,2,311,1,729868,2,311,Images\R1.bmp,Images\B2.bmp,1,117,929,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,55,2,,,,,,,,,,,1,2,Keyboard,-1,1,730482,0,2,301,730783,,2,301,1,730482,2,301,Images\B2.bmp,Images\B2.bmp,2,117,930,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,56,1,1,1,Keyboard,-11,11,731112,0,1,314,731426,,,Keyboard,,,,,,,,1,1,314,1,731112,1,314,Images\R1.bmp,Images\B1.bmp,3,117,931,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2635439837661</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-22T00:59:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-8-1,60.319,EBList,Keyboard,1.0.0.680,1,8,-1667495688,RList,Full,3.0.3.60,3.0.3.60,03-22-2019,,9:59:26,3.0.3.43,1,0,,Keyboard,-999999,11,7861,0,s,22827,30688,0,,Keyboard,-999999,6,36194,0,s,494,36688,Press,PressRunProc2,1,1,1,Run3,3,12,1,12,12,Keyboard,0,,Keyboard,-999999,15,756196,0,s,484,756680,BlockProc,BlockList,57,2,,,,,,,,,,,1,2,Keyboard,-4,4,731725,0,2,333,732058,,2,333,1,731725,2,333,Images\B2.bmp,Images\B2.bmp,4,117,932,,,,TrialProc,2,LearnTrialList,R
